#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_rondstar;Rondstar;Rondstar;Rondstar;;Rondstar;;;;;;;;;x
b_rondstar_adj;Rondstarian;;rondstarer;;;;;;;;;;;x
b_ronoa;Ronoa;Ronoa;Ronoa;;Ronoa;;;;;;;;;x
b_ronoa_adj;Ronoan;;roner;;;;;;;;;;;x
b_ropera;Ropera;Ropera;Ropera;;Ropera;;;;;;;;;x
b_ropera_adj;Roperan;;roperer;;;;;;;;;;;x
b_roq;Roq;Roq;Roq;;Roq;;;;;;;;;x
b_roq_adj;Roqian;;roqer;;;;;;;;;;;x
b_rornack;Rornack;Rornack;Rornack;;Rornack;;;;;;;;;x
b_rornack_adj;Rornackian;;rornacker;;;;;;;;;;;x
b_rosales;Rosales;Rosales;Rosales;;Rosales;;;;;;;;;x
b_rosales_adj;Rosalesian;;rosaleser;;;;;;;;;;;x
b_rosario;Rosario;Rosario;Rosario;;Rosario;;;;;;;;;x
b_rosario_adj;Rosarian;;rosarer;;;;;;;;;;;x
b_rosetau;Rosetau;Rosetau;Rosetau;;Rosetau;;;;;;;;;x
b_rosetau_adj;Rosetian;;roseter;;;;;;;;;;;x
b_roshagen;Roshagen;Roshagen;Roshagen;;Roshagen;;;;;;;;;x
b_roshagen_adj;Roshagenian;;roshagener;;;;;;;;;;;x
b_roshal;Roshal;Roshal;Roshal;;Roshal;;;;;;;;;x
b_roshal_adj;Roshalian;;roshaler;;;;;;;;;;;x
b_rosleth;Rosleth;Rosleth;Rosleth;;Rosleth;;;;;;;;;x
b_rosleth_adj;Roslethian;;roslether;;;;;;;;;;;x
b_rossin;Rossin;Rossin;Rossin;;Rossin;;;;;;;;;x
b_rossin_adj;Rossinian;;rossiner;;;;;;;;;;;x
b_rosso;Rosso;Rosso;Rosso;;Rosso;;;;;;;;;x
b_rosso_adj;Rossian;;rosser;;;;;;;;;;;x
b_rossosh;Rossosh;Rossosh;Rossosh;;Rossosh;;;;;;;;;x
b_rossosh_adj;Rossoshian;;rossosher;;;;;;;;;;;x
b_rosszutvonal;Rosszutvonal;Rosszutvonal;Rosszutvonal;;Rosszutvonal;;;;;;;;;x
b_rosszutvonal_adj;Rosszutvonalian;;rosszutvonaler;;;;;;;;;;;x
b_rost;Rost;Rost;Rost;;Rost;;;;;;;;;x
b_rost_adj;Rostian;;roster;;;;;;;;;;;x
b_rota;Rota;Rota;Rota;;Rota;;;;;;;;;x
b_rota_adj;Rotan;;roter;;;;;;;;;;;x
b_rotenbach;Rotenbach;Rotenbach;Rotenbach;;Rotenbach;;;;;;;;;x
b_rotenbach_adj;Rotenbachian;;rotenbacher;;;;;;;;;;;x
b_rotha;Rotha;Rotha;Rotha;;Rotha;;;;;;;;;x
b_rotha_adj;Rothan;;rother;;;;;;;;;;;x
b_rothenfal;Rothenfal;Rothenfal;Rothenfal;;Rothenfal;;;;;;;;;x
b_rothenfal_adj;Rothenfalian;;rothenfaler;;;;;;;;;;;x
b_rothkar_spire;Rothkar Spire;Rothkar Spire;Rothkar Spire;;Rothkar Spire;;;;;;;;;x
b_rothkar_spire_adj;Rothkar Spirean;;Rothkar Spirer;;;;;;;;;;;x
b_rottanbak;Rottanbak;Rottanbak;Rottanbak;;Rottanbak;;;;;;;;;x
b_rottanbak_adj;Rottanbakian;;rottanbaker;;;;;;;;;;;x
b_rottefache;Rottefache;Rottefache;Rottefache;;Rottefache;;;;;;;;;x
b_rottefache_adj;Rottefachean;;rottefacher;;;;;;;;;;;x
b_rotterloopen;Rotterloopen;Rotterloopen;Rotterloopen;;Rotterloopen;;;;;;;;;x
b_rotterloopen_adj;Rotterloopenian;;rotterloopener;;;;;;;;;;;x
b_rotterrade;Rotterrade;Rotterrade;Rotterrade;;Rotterrade;;;;;;;;;x
b_rotterrade_adj;Rotterradean;;rotterrader;;;;;;;;;;;x
b_rottfurt;Rottfurt;Rottfurt;Rottfurt;;Rottfurt;;;;;;;;;x
b_rottfurt_adj;Rottfurtian;;rottfurter;;;;;;;;;;;x
b_roturavik;Roturavik;Roturavik;Roturavik;;Roturavik;;;;;;;;;x
b_roturavik_adj;Roturavikian;;roturaviker;;;;;;;;;;;x
b_rouard;Rouard;Rouard;Rouard;;Rouard;;;;;;;;;x
b_rouard_adj;Rouardian;;rouarder;;;;;;;;;;;x
b_roucis;Roucis;Roucis;Roucis;;Roucis;;;;;;;;;x
b_roucis_adj;Roucisian;;rouciser;;;;;;;;;;;x
b_roucy;Roucy;Roucy;Roucy;;Roucy;;;;;;;;;x
b_roucy_adj;Roucian;;roucer;;;;;;;;;;;x
b_roude;Roude;Roude;Roude;;Roude;;;;;;;;;x
b_roude_adj;Roudean;;rouder;;;;;;;;;;;x
b_roueborne;Roueborne;Roueborne;Roueborne;;Roueborne;;;;;;;;;x
b_roueborne_adj;Rouebornean;;roueborner;;;;;;;;;;;x
b_roufort;Roufort;Roufort;Roufort;;Roufort;;;;;;;;;x
b_roufort_adj;Roufortian;;rouforter;;;;;;;;;;;x
b_roulucon;Rouluçon;Rouluçon;Rouluçon;;Rouluçon;;;;;;;;;x
b_roulucon_adj;Rouluçonian;;rouluçoner;;;;;;;;;;;x
b_rounnet;Rounnet;Rounnet;Rounnet;;Rounnet;;;;;;;;;x
b_rounnet_adj;Rounnetian;;rounneter;;;;;;;;;;;x
b_roussion;Roussion;Roussion;Roussion;;Roussion;;;;;;;;;x
b_roussion_adj;Roussionian;;roussioner;;;;;;;;;;;x
b_rouzon;Rouzon;Rouzon;Rouzon;;Rouzon;;;;;;;;;x
b_rouzon_adj;Rouzonian;;rouzoner;;;;;;;;;;;x
b_rovanon;Rovanon;Rovanon;Rovanon;;Rovanon;;;;;;;;;x
b_rovanon_adj;Rovanonian;;rovanoner;;;;;;;;;;;x
b_rowash;Rowash;Rowash;Rowash;;Rowash;;;;;;;;;x
b_rowash_adj;Rowashian;;rowasher;;;;;;;;;;;x
b_rozenstein;Rozenstein;Rozenstein;Rozenstein;;Rozenstein;;;;;;;;;x
b_rozenstein_adj;Rozensteinian;;rozensteiner;;;;;;;;;;;x
b_rozyt;Rozyt;Rozyt;Rozyt;;Rozyt;;;;;;;;;x
b_rozyt_adj;Rozytian;;rozyter;;;;;;;;;;;x
b_ruac;Ruac;Ruac;Ruac;;Ruac;;;;;;;;;x
b_ruac_adj;Ruacian;;ruacer;;;;;;;;;;;x
b_ruadrin;Ruadrin;Ruadrin;Ruadrin;;Ruadrin;;;;;;;;;x
b_ruadrin_adj;Ruadrinian;;ruadriner;;;;;;;;;;;x
b_ruath_kar;Ruath Kar;Ruath Kar;Ruath Kar;;Ruath Kar;;;;;;;;;x
b_ruath_kar_adj;Ruath Karian;;Ruath Karer;;;;;;;;;;;x
b_ruathmour;Ruathmour;Ruathmour;Ruathmour;;Ruathmour;;;;;;;;;x
b_ruathmour_adj;Ruathmourian;;ruathmourer;;;;;;;;;;;x
b_rubrand;Rubrand;Rubrand;Rubrand;;Rubrand;;;;;;;;;x
b_rubrand_adj;Rubrandian;;rubrander;;;;;;;;;;;x
b_ruda;Ruda;Ruda;Ruda;;Ruda;;;;;;;;;x
b_ruda_adj;Rudan;;ruder;;;;;;;;;;;x
b_ruderuck;Ruderuck;Ruderuck;Ruderuck;;Ruderuck;;;;;;;;;x
b_ruderuck_adj;Ruderuckian;;ruderucker;;;;;;;;;;;x
b_rudolphshan;Rudolphshan;Rudolphshan;Rudolphshan;;Rudolphshan;;;;;;;;;x
b_rudolphshan_adj;Rudolphshanian;;rudolphshaner;;;;;;;;;;;x
b_ruen;Ruen;Ruen;Ruen;;Ruen;;;;;;;;;x
b_ruen_adj;Ruenian;;ruener;;;;;;;;;;;x
b_rugard;Rugard;Rugard;Rugard;;Rugard;;;;;;;;;x
b_rugard_adj;Rugardian;;rugarder;;;;;;;;;;;x
b_rugenbuttle;Rugenbuttle;Rugenbuttle;Rugenbuttle;;Rugenbuttle;;;;;;;;;x
b_rugenbuttle_adj;Rugenbuttlean;;rugenbuttler;;;;;;;;;;;x
b_ruhland;Ruhland;Ruhland;Ruhland;;Ruhland;;;;;;;;;x
b_ruhland_adj;Ruhlandian;;ruhlander;;;;;;;;;;;x
b_ruinford;Ruinford;Ruinford;Ruinford;;Ruinford;;;;;;;;;x
b_ruinford_adj;Ruinfordian;;ruinforder;;;;;;;;;;;x
b_ruinik;Ruinik;Ruinik;Ruinik;;Ruinik;;;;;;;;;x
b_ruinik_adj;Ruinikian;;ruiniker;;;;;;;;;;;x
b_rujabu;Rujabu;Rujabu;Rujabu;;Rujabu;;;;;;;;;x
b_rujabu_adj;Rujabian;;rujaber;;;;;;;;;;;x
b_rujiecele;Rujiecele;Rujiecele;Rujiecele;;Rujiecele;;;;;;;;;x
b_rujiecele_adj;Rujiecelean;;rujieceler;;;;;;;;;;;x
b_rulsi;Rulsi;Rulsi;Rulsi;;Rulsi;;;;;;;;;x
b_rulsi_adj;Rulsian;;rulser;;;;;;;;;;;x
b_rundespitze;Rundespitze;Rundespitze;Rundespitze;;Rundespitze;;;;;;;;;x
b_rundespitze_adj;Rundespitzean;;rundespitzer;;;;;;;;;;;x
b_rune;Rune;Rune;Rune;;Rune;;;;;;;;;x
b_rune_adj;Runean;;runer;;;;;;;;;;;x
b_runseruck;Runseruck;Runseruck;Runseruck;;Runseruck;;;;;;;;;x
b_runseruck_adj;Runseruckian;;runserucker;;;;;;;;;;;x
b_runtspike;Runtspike;Runtspike;Runtspike;;Runtspike;;;;;;;;;x
b_runtspike_adj;Runtspikean;;runtspiker;;;;;;;;;;;x
b_rurduk;Rurduk;Rurduk;Rurduk;;Rurduk;;;;;;;;;x
b_rurduk_adj;Rurdukian;;rurduker;;;;;;;;;;;x
b_ruriovik;Ruriovik;Ruriovik;Ruriovik;;Ruriovik;;;;;;;;;x
b_ruriovik_adj;Ruriovikian;;rurioviker;;;;;;;;;;;x
b_rusdohn;Rusdohn;Rusdohn;Rusdohn;;Rusdohn;;;;;;;;;x
b_rusdohn_adj;Rusdohnian;;rusdohner;;;;;;;;;;;x
b_rusi;Rusi;Rusi;Rusi;;Rusi;;;;;;;;;x
b_rusi_adj;Rusian;;ruser;;;;;;;;;;;x
b_rusinagar;Rusinagar;Rusinagar;Rusinagar;;Rusinagar;;;;;;;;;x
b_rusinagar_adj;Rusinagarian;;rusinagarer;;;;;;;;;;;x
b_rusineth;Rusineth;Rusineth;Rusineth;;Rusineth;;;;;;;;;x
b_rusineth_adj;Rusinethian;;rusinether;;;;;;;;;;;x
b_rusinik;Rusinik;Rusinik;Rusinik;;Rusinik;;;;;;;;;x
b_rusinik_adj;Rusinikian;;rusiniker;;;;;;;;;;;x
b_rusirit;Rusirit;Rusirit;Rusirit;;Rusirit;;;;;;;;;x
b_rusirit_adj;Rusiritian;;rusiriter;;;;;;;;;;;x
b_rusisch;Rusisch;Rusisch;Rusisch;;Rusisch;;;;;;;;;x
b_rusisch_adj;Rusischian;;rusischer;;;;;;;;;;;x
b_rusiskik;Rusiskik;Rusiskik;Rusiskik;;Rusiskik;;;;;;;;;x
b_rusiskik_adj;Rusiskikian;;rusiskiker;;;;;;;;;;;x
b_rusiskittarskik;Rusiskittarskik;Rusiskittarskik;Rusiskittarskik;;Rusiskittarskik;;;;;;;;;x
b_rusiskittarskik_adj;Rusiskittarskikian;;rusiskittarskiker;;;;;;;;;;;x
b_rusozhal;Rusozhal;Rusozhal;Rusozhal;;Rusozhal;;;;;;;;;x
b_rusozhal_adj;Rusozhalian;;rusozhaler;;;;;;;;;;;x
b_russbach;Russbach;Russbach;Russbach;;Russbach;;;;;;;;;x
b_russbach_adj;Russbachian;;russbacher;;;;;;;;;;;x
b_ruster;Ruster;Ruster;Ruster;;Ruster;;;;;;;;;x
b_ruster_adj;Rusterian;;rusterer;;;;;;;;;;;x
b_ruthilneal;Ruthilneal;Ruthilneal;Ruthilneal;;Ruthilneal;;;;;;;;;x
b_ruthilneal_adj;Ruthilnealian;;ruthilnealer;;;;;;;;;;;x
b_ruthoneal;Ruthoneal;Ruthoneal;Ruthoneal;;Ruthoneal;;;;;;;;;x
b_ruthoneal_adj;Ruthonealian;;ruthonealer;;;;;;;;;;;x
b_ruthrilneal;Ruthrilneal;Ruthrilneal;Ruthrilneal;;Ruthrilneal;;;;;;;;;x
b_ruthrilneal_adj;Ruthrilnealian;;ruthrilnealer;;;;;;;;;;;x
b_ruthrolos;Ruthrolos;Ruthrolos;Ruthrolos;;Ruthrolos;;;;;;;;;x
b_ruthrolos_adj;Ruthrolosian;;ruthroloser;;;;;;;;;;;x
b_ruthsolei;Ruthsolei;Ruthsolei;Ruthsolei;;Ruthsolei;;;;;;;;;x
b_ruthsolei_adj;Ruthsolian;;ruthsoler;;;;;;;;;;;x
b_ruthsoneth;Ruthsoneth;Ruthsoneth;Ruthsoneth;;Ruthsoneth;;;;;;;;;x
b_ruthsoneth_adj;Ruthsonethian;;ruthsonether;;;;;;;;;;;x
b_rutten;Rutten;Rutten;Rutten;;Rutten;;;;;;;;;x
b_rutten_adj;Ruttenian;;ruttener;;;;;;;;;;;x
b_ruvalk_wazzrik;Ruvalk Wazzrik;Ruvalk Wazzrik;Ruvalk Wazzrik;;Ruvalk Wazzrik;;;;;;;;;x
b_ruvalk_wazzrik_adj;Ruvalk Wazzrikian;;Ruvalk Wazzriker;;;;;;;;;;;x
b_ruvyn;Ruvyn;Ruvyn;Ruvyn;;Ruvyn;;;;;;;;;x
b_ruvyn_adj;Ruvynian;;ruvyner;;;;;;;;;;;x
b_ruwi;Ruwi;Ruwi;Ruwi;;Ruwi;;;;;;;;;x
b_ruwi_adj;Ruwian;;ruwer;;;;;;;;;;;x
b_ruzzikemm;Ruzzikemm;Ruzzikemm;Ruzzikemm;;Ruzzikemm;;;;;;;;;x
b_ruzzikemm_adj;Ruzzikemmian;;ruzzikemmer;;;;;;;;;;;x
b_ruzzikork;Ruzzikork;Ruzzikork;Ruzzikork;;Ruzzikork;;;;;;;;;x
b_ruzzikork_adj;Ruzzikorkian;;ruzzikorker;;;;;;;;;;;x
b_ryazan;Ryazan;Ryazan;Ryazan;;Ryazan;;;;;;;;;x
b_ryazan_adj;Ryazanian;;ryazaner;;;;;;;;;;;x
b_rybhox;Rybhox;Rybhox;Rybhox;;Rybhox;;;;;;;;;x
b_rybhox_adj;Rybhoxian;;rybhoxer;;;;;;;;;;;x
b_rybivaya;Rybivaya;Rybivaya;Rybivaya;;Rybivaya;;;;;;;;;x
b_rybivaya_adj;Rybivayan;;rybivaer;;;;;;;;;;;x
b_rynonfyr;Rynonfyr;Rynonfyr;Rynonfyr;;Rynonfyr;;;;;;;;;x
b_rynonfyr_adj;Rynonfyrian;;rynonfyrer;;;;;;;;;;;x
b_rynonlarna;Rynonlarna;Rynonlarna;Rynonlarna;;Rynonlarna;;;;;;;;;x
b_rynonlarna_adj;Rynonlarnan;;rynonlarner;;;;;;;;;;;x
b_rynothar;Rynothar;Rynothar;Rynothar;;Rynothar;;;;;;;;;x
b_rynothar_adj;Rynotharian;;rynotharer;;;;;;;;;;;x
b_ryonalen;Ryonalen;Ryonalen;Ryonalen;;Ryonalen;;;;;;;;;x
b_ryonalen_adj;Ryonalenian;;ryonalener;;;;;;;;;;;x
b_ryvalvik;Ryvalvik;Ryvalvik;Ryvalvik;;Ryvalvik;;;;;;;;;x
b_ryvalvik_adj;Ryvalvikian;;ryvalviker;;;;;;;;;;;x
b_saalburg;Saalburg;Saalburg;Saalburg;;Saalburg;;;;;;;;;x
b_saalburg_adj;Saalburgian;;saalburger;;;;;;;;;;;x
b_saaldenz;Saaldenz;Saaldenz;Saaldenz;;Saaldenz;;;;;;;;;x
b_saaldenz_adj;Saaldenzian;;saaldenzer;;;;;;;;;;;x
b_saalkirchen;Saalkirchen;Saalkirchen;Saalkirchen;;Saalkirchen;;;;;;;;;x
b_saalkirchen_adj;Saalkirchenian;;saalkirchener;;;;;;;;;;;x
b_saalsill;Saalsill;Saalsill;Saalsill;;Saalsill;;;;;;;;;x
b_saalsill_adj;Saalsillian;;saalsiller;;;;;;;;;;;x
b_saamar;Saamar;Saamar;Saamar;;Saamar;;;;;;;;;x
b_saamar_adj;Saamarian;;saamarer;;;;;;;;;;;x
b_saar;Saar;Saar;Saar;;Saar;;;;;;;;;x
b_saar_adj;Saarian;;saarer;;;;;;;;;;;x
b_saba;Saba;Saba;Saba;;Saba;;;;;;;;;x
b_saba_adj;Saban;;saber;;;;;;;;;;;x
b_sabany;Sabany;Sabany;Sabany;;Sabany;;;;;;;;;x
b_sabany_adj;Sabanian;;sabaner;;;;;;;;;;;x
b_sabarta;Sabarta;Sabarta;Sabarta;;Sabarta;;;;;;;;;x
b_sabarta_adj;Sabartan;;sabarter;;;;;;;;;;;x
b_sabi;Sabi;Sabi;Sabi;;Sabi;;;;;;;;;x
b_sabi_adj;Sabian;;saber;;;;;;;;;;;x
b_sabiant;Sabiant;Sabiant;Sabiant;;Sabiant;;;;;;;;;x
b_sabiant_adj;Sabiantian;;sabianter;;;;;;;;;;;x
b_sabida;Sabida;Sabida;Sabida;;Sabida;;;;;;;;;x
b_sabida_adj;Sabidan;;sabider;;;;;;;;;;;x
b_sable;Sable;Sable;Sable;;Sable;;;;;;;;;x
b_sable_adj;Sablean;;sabler;;;;;;;;;;;x
b_sablenay;Sablenay;Sablenay;Sablenay;;Sablenay;;;;;;;;;x
b_sablenay_adj;Sablenaian;;sablenaer;;;;;;;;;;;x
b_sabritz;Sabritz;Sabritz;Sabritz;;Sabritz;;;;;;;;;x
b_sabritz_adj;Sabritzian;;sabritzer;;;;;;;;;;;x
b_saburu;Saburu;Saburu;Saburu;;Saburu;;;;;;;;;x
b_saburu_adj;Saburian;;saburer;;;;;;;;;;;x
b_saccoh;Saccoh;Saccoh;Saccoh;;Saccoh;;;;;;;;;x
b_saccoh_adj;Saccohian;;saccoher;;;;;;;;;;;x
b_sace;Sace;Sace;Sace;;Sace;;;;;;;;;x
b_sace_adj;Sacean;;sacer;;;;;;;;;;;x
b_sachsedorf;Sachsedorf;Sachsedorf;Sachsedorf;;Sachsedorf;;;;;;;;;x
b_sachsedorf_adj;Sachsedorfian;;sachsedorfer;;;;;;;;;;;x
b_sachsenburg;Sachsenburg;Sachsenburg;Sachsenburg;;Sachsenburg;;;;;;;;;x
b_sachsenburg_adj;Sachsenburgian;;sachsenburger;;;;;;;;;;;x
b_sacquetzal;Sacquetzal;Sacquetzal;Sacquetzal;;Sacquetzal;;;;;;;;;x
b_sacquetzal_adj;Sacquetzalian;;sacquetzaler;;;;;;;;;;;x
b_sadaft;Sadaft;Sadaft;Sadaft;;Sadaft;;;;;;;;;x
b_sadaft_adj;Sadaftian;;sadafter;;;;;;;;;;;x
b_sadi;Sadi;Sadi;Sadi;;Sadi;;;;;;;;;x
b_sadi_adj;Sadian;;sader;;;;;;;;;;;x
b_sadri;Sadri;Sadri;Sadri;;Sadri;;;;;;;;;x
b_sadri_adj;Sadrian;;sadrer;;;;;;;;;;;x
b_sadrilil;Sadrilil;Sadrilil;Sadrilil;;Sadrilil;;;;;;;;;x
b_sadrilil_adj;Sadrililian;;sadrililer;;;;;;;;;;;x
b_sadrono;Sadrono;Sadrono;Sadrono;;Sadrono;;;;;;;;;x
b_sadrono_adj;Sadronian;;sadroner;;;;;;;;;;;x
b_saelron;Saelron;Saelron;Saelron;;Saelron;;;;;;;;;x
b_saelron_adj;Saelronian;;saelroner;;;;;;;;;;;x
b_saerlithe;Saerlithe;Saerlithe;Saerlithe;;Saerlithe;;;;;;;;;x
b_saerlithe_adj;Saerlithean;;saerlither;;;;;;;;;;;x
b_saervath_tor;Saervath Tor;Saervath Tor;Saervath Tor;;Saervath Tor;;;;;;;;;x
b_saervath_tor_adj;Saervath Torian;;Saervath Torer;;;;;;;;;;;x
b_saevel;Saevel;Saevel;Saevel;;Saevel;;;;;;;;;x
b_saevel_adj;Saevelian;;saeveler;;;;;;;;;;;x
b_saffagah;Saffagah;Saffagah;Saffagah;;Saffagah;;;;;;;;;x
b_saffagah_adj;Saffagahian;;saffagaher;;;;;;;;;;;x
b_safiyan;Safiyan;Safiyan;Safiyan;;Safiyan;;;;;;;;;x
b_safiyan_adj;Safiyanian;;safiyaner;;;;;;;;;;;x
b_safu;Safu;Safu;Safu;;Safu;;;;;;;;;x
b_safu_adj;Safian;;safer;;;;;;;;;;;x
b_safuf;Safuf;Safuf;Safuf;;Safuf;;;;;;;;;x
b_safuf_adj;Safufian;;safufer;;;;;;;;;;;x
b_saga;Saga;Saga;Saga;;Saga;;;;;;;;;x
b_saga_adj;Sagan;;sager;;;;;;;;;;;x
b_sagarg;Sagarg;Sagarg;Sagarg;;Sagarg;;;;;;;;;x
b_sagarg_adj;Sagargian;;sagarger;;;;;;;;;;;x
b_sagenn;Sagenn;Sagenn;Sagenn;;Sagenn;;;;;;;;;x
b_sagenn_adj;Sagennian;;sagenner;;;;;;;;;;;x
b_saget;Saget;Saget;Saget;;Saget;;;;;;;;;x
b_saget_adj;Sagetian;;sageter;;;;;;;;;;;x
b_saggrut;Saggrut;Saggrut;Saggrut;;Saggrut;;;;;;;;;x
b_saggrut_adj;Saggrutian;;saggruter;;;;;;;;;;;x
b_saghig;Saghig;Saghig;Saghig;;Saghig;;;;;;;;;x
b_saghig_adj;Saghigian;;saghiger;;;;;;;;;;;x
b_sagua;Sagua;Sagua;Sagua;;Sagua;;;;;;;;;x
b_sagua_adj;Saguan;;sager;;;;;;;;;;;x
b_sahagun;Sahagún;Sahagún;Sahagún;;Sahagún;;;;;;;;;x
b_sahagun_adj;Sahagúnian;;sahagúner;;;;;;;;;;;x
b_saham;Saham;Saham;Saham;;Saham;;;;;;;;;x
b_saham_adj;Sahamian;;sahamer;;;;;;;;;;;x
b_sahiye;Sahiye;Sahiye;Sahiye;;Sahiye;;;;;;;;;x
b_sahiye_adj;Sahiyean;;saher;;;;;;;;;;;x
b_sahure;Sahure;Sahure;Sahure;;Sahure;;;;;;;;;x
b_sahure_adj;Sahurean;;sahurer;;;;;;;;;;;x
b_saimaakild;Saimaakild;Saimaakild;Saimaakild;;Saimaakild;;;;;;;;;x
b_saimaakild_adj;Saimaakildian;;saimaakilder;;;;;;;;;;;x
b_sain_ganeth;Sain Ganeth;Sain Ganeth;Sain Ganeth;;Sain Ganeth;;;;;;;;;x
b_sain_ganeth_adj;Sain Ganethian;;Sain Ganether;;;;;;;;;;;x
b_saintard;Saintard;Saintard;Saintard;;Saintard;;;;;;;;;x
b_saintard_adj;Saintardian;;saintarder;;;;;;;;;;;x
b_sainte_chapelle;Sainte-Chapelle;Sainte-Chapelle;Sainte-Chapelle;;Sainte-Chapelle;;;;;;;;;x
b_sainte_chapelle_adj;Sainte-Chapellean;;sainte-chapeller;;;;;;;;;;;x
b_saintilles;Saintilles;Saintilles;Saintilles;;Saintilles;;;;;;;;;x
b_saintilles_adj;Saintillesian;;saintilleser;;;;;;;;;;;x
b_sainwaith;Sainwaith;Sainwaith;Sainwaith;;Sainwaith;;;;;;;;;x
b_sainwaith_adj;Sainwaithian;;sainwaither;;;;;;;;;;;x
b_saiqal;Saiqal;Saiqal;Saiqal;;Saiqal;;;;;;;;;x
b_saiqal_adj;Saiqalian;;saiqaler;;;;;;;;;;;x
b_sais;Sais;Sais;Sais;;Sais;;;;;;;;;x
b_sais_adj;Saisian;;saiser;;;;;;;;;;;x
b_saith;Saith;Saith;Saith;;Saith;;;;;;;;;x
b_saith_adj;Saithian;;saither;;;;;;;;;;;x
b_sakaala;Sakaala;Sakaala;Sakaala;;Sakaala;;;;;;;;;x
b_sakaala_adj;Sakaalan;;sakaaler;;;;;;;;;;;x
b_sakank;Sakank;Sakank;Sakank;;Sakank;;;;;;;;;x
b_sakank_adj;Sakankian;;sakanker;;;;;;;;;;;x
b_sakar;Sakar;Sakar;Sakar;;Sakar;;;;;;;;;x
b_sakar_adj;Sakarian;;sakarer;;;;;;;;;;;x
b_sakbutunis;Sakbutunis;Sakbutunis;Sakbutunis;;Sakbutunis;;;;;;;;;x
b_sakbutunis_adj;Sakbutunisian;;sakbutuniser;;;;;;;;;;;x
b_sakhal;Sakhal;Sakhal;Sakhal;;Sakhal;;;;;;;;;x
b_sakhal_adj;Sakhalian;;sakhaler;;;;;;;;;;;x
b_sakhur;Sakhur;Sakhur;Sakhur;;Sakhur;;;;;;;;;x
b_sakhur_adj;Sakhurian;;sakhurer;;;;;;;;;;;x
b_sakina;Sakina;Sakina;Sakina;;Sakina;;;;;;;;;x
b_sakina_adj;Sakinan;;sakiner;;;;;;;;;;;x
b_sakkarat;Sakkarat;Sakkarat;Sakkarat;;Sakkarat;;;;;;;;;x
b_sakkarat_adj;Sakkaratian;;sakkarater;;;;;;;;;;;x
b_sakkarox;Sakkarox;Sakkarox;Sakkarox;;Sakkarox;;;;;;;;;x
b_sakkarox_adj;Sakkaroxian;;sakkaroxer;;;;;;;;;;;x
b_sakkininkai;Šakkininkai;Šakkininkai;Šakkininkai;;Šakkininkai;;;;;;;;;x
b_sakkininkai_adj;Šakkininkian;;šakkininker;;;;;;;;;;;x
b_sakno;Sakno;Sakno;Sakno;;Sakno;;;;;;;;;x
b_sakno_adj;Saknian;;sakner;;;;;;;;;;;x
b_sakola;Sakola;Sakola;Sakola;;Sakola;;;;;;;;;x
b_sakola_adj;Sakolan;;sakoler;;;;;;;;;;;x
b_sala;Sala;Sala;Sala;;Sala;;;;;;;;;x
b_sala_adj;Salan;;saler;;;;;;;;;;;x
b_salabrada;Salabrada;Salabrada;Salabrada;;Salabrada;;;;;;;;;x
b_salabrada_adj;Salabradan;;salabrader;;;;;;;;;;;x
b_saladan;Saladan;Saladan;Saladan;;Saladan;;;;;;;;;x
b_saladan_adj;Saladanian;;saladaner;;;;;;;;;;;x
b_salagno;Salagno;Salagno;Salagno;;Salagno;;;;;;;;;x
b_salagno_adj;Salagnian;;salagner;;;;;;;;;;;x
b_salagou;Salagou;Salagou;Salagou;;Salagou;;;;;;;;;x
b_salagou_adj;Salagian;;salager;;;;;;;;;;;x
b_salah;Salah;Salah;Salah;;Salah;;;;;;;;;x
b_salah_adj;Salahian;;salaher;;;;;;;;;;;x
b_salair;Salair;Salair;Salair;;Salair;;;;;;;;;x
b_salair_adj;Salairian;;salairer;;;;;;;;;;;x
b_salajon;Salajon;Salajon;Salajon;;Salajon;;;;;;;;;x
b_salajon_adj;Salajonian;;salajoner;;;;;;;;;;;x
b_salala;Salala;Salala;Salala;;Salala;;;;;;;;;x
b_salala_adj;Salalan;;salaler;;;;;;;;;;;x
b_salalma;Salalma;Salalma;Salalma;;Salalma;;;;;;;;;x
b_salalma_adj;Salalman;;salalmer;;;;;;;;;;;x
b_salandilar;Salandilar;Salandilar;Salandilar;;Salandilar;;;;;;;;;x
b_salandilar_adj;Salandilarian;;salandilarer;;;;;;;;;;;x
b_salandria;Salandria;Salandria;Salandria;;Salandria;;;;;;;;;x
b_salandria_adj;Salandrian;;salandrer;;;;;;;;;;;x
b_salat;Salat;Salat;Salat;;Salat;;;;;;;;;x
b_salat_adj;Salatian;;salater;;;;;;;;;;;x
b_salb;Salb;Salb;Salb;;Salb;;;;;;;;;x
b_salb_adj;Salbian;;salber;;;;;;;;;;;x
b_saldith;Saldith;Saldith;Saldith;;Saldith;;;;;;;;;x
b_saldith_adj;Saldithian;;saldither;;;;;;;;;;;x
b_sale;Sale;Sale;Sale;;Sale;;;;;;;;;x
b_sale_adj;Salean;;saler;;;;;;;;;;;x
b_salfen;Salfen;Salfen;Salfen;;Salfen;;;;;;;;;x
b_salfen_adj;Salfenian;;salfener;;;;;;;;;;;x
b_sali;Sali;Sali;Sali;;Sali;;;;;;;;;x
b_sali_adj;Salian;;saler;;;;;;;;;;;x
