#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_tor_dynal;Tor Dynal;Tor Dynal;Tor Dynal;;Tor Dynal;;;;;;;;;x
c_tor_dynal_adj;Tor Dynalian;;Tor Dynaler;;;;;;;;;;;x
c_tor_elyr;Tor Elyr;Tor Elyr;Tor Elyr;;Tor Elyr;;;;;;;;;x
c_tor_elyr_adj;Tor Elyrian;;Tor Elyrer;;;;;;;;;;;x
c_tor_finu;Tor Finu;Tor Finu;Tor Finu;;Tor Finu;;;;;;;;;x
c_tor_finu_adj;Tor Finian;;Tor Finer;;;;;;;;;;;x
c_tor_gard;Tor Gard;Tor Gard;Tor Gard;;Tor Gard;;;;;;;;;x
c_tor_gard_adj;Tor Gardian;;Tor Garder;;;;;;;;;;;x
c_tor_koruali;Tor Koruali;Tor Koruali;Tor Koruali;;Tor Koruali;;;;;;;;;x
c_tor_koruali_adj;Tor Korualian;;Tor Korualer;;;;;;;;;;;x
c_tor_meliane;Tor Meliane;Tor Meliane;Tor Meliane;;Tor Meliane;;;;;;;;;x
c_tor_meliane_adj;Tor Melianean;;Tor Melianer;;;;;;;;;;;x
c_tor_miraq;Tor Miraq;Tor Miraq;Tor Miraq;;Tor Miraq;;;;;;;;;x
c_tor_miraq_adj;Tor Miraqian;;Tor Miraqer;;;;;;;;;;;x
c_tor_morthallion;Tor Morthallion;Tor Morthallion;Tor Morthallion;;Tor Morthallion;;;;;;;;;x
c_tor_morthallion_adj;Tor Morthallionian;;Tor Morthallioner;;;;;;;;;;;x
c_tor_saroir;Tor Saroir;Tor Saroir;Tor Saroir;;Tor Saroir;;;;;;;;;x
c_tor_saroir_adj;Tor Saroirian;;Tor Saroirer;;;;;;;;;;;x
c_tor_sethai;Tor Sethai;Tor Sethai;Tor Sethai;;Tor Sethai;;;;;;;;;x
c_tor_sethai_adj;Tor Sethian;;Tor Sether;;;;;;;;;;;x
c_tor_tamarha;Tor Tamarha;Tor Tamarha;Tor Tamarha;;Tor Tamarha;;;;;;;;;x
c_tor_tamarha_adj;Tor Tamarhan;;Tor Tamarher;;;;;;;;;;;x
c_tor_tiaonna;Tor Tiaonna;Tor Tiaonna;Tor Tiaonna;;Tor Tiaonna;;;;;;;;;x
c_tor_tiaonna_adj;Tor Tiaonnan;;Tor Tiaonner;;;;;;;;;;;x
c_tor_urithair;Tor Urithair;Tor Urithair;Tor Urithair;;Tor Urithair;;;;;;;;;x
c_tor_urithair_adj;Tor Urithairian;;Tor Urithairer;;;;;;;;;;;x
c_tor_yvraine;Tor Yvraine;Tor Yvraine;Tor Yvraine;;Tor Yvraine;;;;;;;;;x
c_tor_yvraine_adj;Tor Yvrainean;;Tor Yvrainer;;;;;;;;;;;x
c_torpan;Torpan;Torpan;Torpan;;Torpan;;;;;;;;;x
c_torpan_adj;Torpanian;;torpaner;;;;;;;;;;;x
c_torrosa;Torrosa;Torrosa;Torrosa;;Torrosa;;;;;;;;;x
c_torrosa_adj;Torrosan;;torroser;;;;;;;;;;;x
c_toscania;Toscania;Toscania;Toscania;;Toscania;;;;;;;;;x
c_toscania_adj;Toscanian;;toscaner;;;;;;;;;;;x
c_toussaint;Toussaint;Toussaint;Toussaint;;Toussaint;;;;;;;;;x
c_toussaint_adj;Toussaintian;;toussainter;;;;;;;;;;;x
c_tralinia;Tralinia;Tralinia;Tralinia;;Tralinia;;;;;;;;;x
c_tralinia_adj;Tralinian;;traliner;;;;;;;;;;;x
c_trantine_hills;Trantine Hills;Trantine Hills;Trantine Hills;;Trantine Hills;;;;;;;;;x
c_trantine_hills_adj;Trantine Hillsian;;Trantine Hillser;;;;;;;;;;;x
c_trantio;Trantio;Trantio;Trantio;;Trantio;;;;;;;;;x
c_trantio_adj;Trantian;;tranter;;;;;;;;;;;x
c_trassel;Trassel;Trassel;Trassel;;Trassel;;;;;;;;;x
c_trassel_adj;Trasselian;;trasseler;;;;;;;;;;;x
c_trastamara;Trastámara;Trastámara;Trastámara;;Trastámara;;;;;;;;;x
c_trastamara_adj;Trastámaran;;trastámarer;;;;;;;;;;;x
c_treims;Treims;Treims;Treims;;Treims;;;;;;;;;x
c_treims_adj;Treimsian;;treimser;;;;;;;;;;;x
c_tremonge;Tremonge;Tremonge;Tremonge;;Tremonge;;;;;;;;;x
c_tremonge_adj;Tremongean;;tremonger;;;;;;;;;;;x
c_triers;Triers;Triers;Triers;;Triers;;;;;;;;;x
c_triers_adj;Triersian;;trierser;;;;;;;;;;;x
c_tripolana;Tripolana;Tripolana;Tripolana;;Tripolana;;;;;;;;;x
c_tripolana_adj;Tripolanan;;tripolaner;;;;;;;;;;;x
c_trollheim;Trollheim;Trollheim;Trollheim;;Trollheim;;;;;;;;;x
c_trollheim_adj;Trollheimian;;trollheimer;;;;;;;;;;;x
c_tromriki;Tromriki;Tromriki;Tromriki;;Tromriki;;;;;;;;;x
c_tromriki_adj;Tromrikian;;tromriker;;;;;;;;;;;x
c_tubah;Tubah;Tubah;Tubah;;Tubah;;;;;;;;;x
c_tubah_adj;Tubahian;;tubaher;;;;;;;;;;;x
c_tullich;Tullich;Tullich;Tullich;;Tullich;;;;;;;;;x
c_tullich_adj;Tullichian;;tullicher;;;;;;;;;;;x
c_tulpan;Tulpan;Tulpan;Tulpan;;Tulpan;;;;;;;;;x
c_tulpan_adj;Tulpanian;;tulpaner;;;;;;;;;;;x
c_tulrach;Tulrach;Tulrach;Tulrach;;Tulrach;;;;;;;;;x
c_tulrach_adj;Tulrachian;;tulracher;;;;;;;;;;;x
c_tunsuca;Tunsuca;Tunsuca;Tunsuca;;Tunsuca;;;;;;;;;x
c_tunsuca_adj;Tunsucan;;tunsucer;;;;;;;;;;;x
c_tura;Tura;Tura;Tura;;Tura;;;;;;;;;x
c_tura_adj;Turan;;turer;;;;;;;;;;;x
c_turang;Turang;Turang;Turang;;Turang;;;;;;;;;x
c_turang_adj;Turangian;;turanger;;;;;;;;;;;x
c_turaw;Turaw;Turaw;Turaw;;Turaw;;;;;;;;;x
c_turaw_adj;Turawian;;turawer;;;;;;;;;;;x
c_turgran;Turgran;Turgran;Turgran;;Turgran;;;;;;;;;x
c_turgran_adj;Turgranian;;turgraner;;;;;;;;;;;x
c_turov;Turov;Turov;Turov;;Turov;;;;;;;;;x
c_turov_adj;Turovian;;turover;;;;;;;;;;;x
c_turui;Turui;Turui;Turui;;Turui;;;;;;;;;x
c_turui_adj;Turian;;turer;;;;;;;;;;;x
c_turukhan;Turukhan;Turukhan;Turukhan;;Turukhan;;;;;;;;;x
c_turukhan_adj;Turukhanian;;turukhaner;;;;;;;;;;;x
c_tuskar;Tuskar;Tuskar;Tuskar;;Tuskar;;;;;;;;;x
c_tuskar_adj;Tuskarian;;tuskarer;;;;;;;;;;;x
c_tuulud;Tuulud;Tuulud;Tuulud;;Tuulud;;;;;;;;;x
c_tuulud_adj;Tuuludian;;tuuluder;;;;;;;;;;;x
c_tuva;Tuva;Tuva;Tuva;;Tuva;;;;;;;;;x
c_tuva_adj;Tuvan;;tuver;;;;;;;;;;;x
c_tuzamol;Tuzamol;Tuzamol;Tuzamol;;Tuzamol;;;;;;;;;x
c_tuzamol_adj;Tuzamolian;;tuzamoler;;;;;;;;;;;x
c_typhor;Typhor;Typhor;Typhor;;Typhor;;;;;;;;;x
c_typhor_adj;Typhorian;;typhorer;;;;;;;;;;;x
c_tyr_edrell;Tyr Edrell;Tyr Edrell;Tyr Edrell;;Tyr Edrell;;;;;;;;;x
c_tyr_edrell_adj;Tyr Edrellian;;Tyr Edreller;;;;;;;;;;;x
c_tyr_vanna;Tyr Vanna;Tyr Vanna;Tyr Vanna;;Tyr Vanna;;;;;;;;;x
c_tyr_vanna_adj;Tyr Vannan;;Tyr Vanner;;;;;;;;;;;x
c_tyronim;Tyronim;Tyronim;Tyronim;;Tyronim;;;;;;;;;x
c_tyronim_adj;Tyronimian;;tyronimer;;;;;;;;;;;x
c_tzulaqua;Tzulaqua;Tzulaqua;Tzulaqua;;Tzulaqua;;;;;;;;;x
c_tzulaqua_adj;Tzulaquan;;tzulaqer;;;;;;;;;;;x
c_ubadir;Ubadir;Ubadir;Ubadir;;Ubadir;;;;;;;;;x
c_ubadir_adj;Ubadirian;;ubadirer;;;;;;;;;;;x
c_ubrique;Ubrique;Ubrique;Ubrique;;Ubrique;;;;;;;;;x
c_ubrique_adj;Ubriquean;;ubriqer;;;;;;;;;;;x
c_udibgovos;Udibgovos;Udibgovos;Udibgovos;;Udibgovos;;;;;;;;;x
c_udibgovos_adj;Udibgovosian;;udibgovoser;;;;;;;;;;;x
c_udolpho;Udolpho;Udolpho;Udolpho;;Udolpho;;;;;;;;;x
c_udolpho_adj;Udolphian;;udolpher;;;;;;;;;;;x
c_uebersreik;Übersreik;Übersreik;Übersreik;;Übersreik;;;;;;;;;x
c_uebersreik_adj;Übersreikian;;übersreiker;;;;;;;;;;;x
c_uexin;Uexin;Uexin;Uexin;;Uexin;;;;;;;;;x
c_uexin_adj;Uexinian;;uexiner;;;;;;;;;;;x
c_ugar;Ugar;Ugar;Ugar;;Ugar;;;;;;;;;x
c_ugar_adj;Ugarian;;ugarer;;;;;;;;;;;x
c_ulfsland;Ulfsland;Ulfsland;Ulfsland;;Ulfsland;;;;;;;;;x
c_ulfsland_adj;Ulfslandian;;ulfslander;;;;;;;;;;;x
c_ulgarth;Ulgarth;Ulgarth;Ulgarth;;Ulgarth;;;;;;;;;x
c_ulgarth_adj;Ulgarthian;;ulgarther;;;;;;;;;;;x
c_ulhim_kar;Ulhim Kar;Ulhim Kar;Ulhim Kar;;Ulhim Kar;;;;;;;;;x
c_ulhim_kar_adj;Ulhim Karian;;Ulhim Karer;;;;;;;;;;;x
c_ulunbuur;Ulunbuur;Ulunbuur;Ulunbuur;;Ulunbuur;;;;;;;;;x
c_ulunbuur_adj;Ulunbuurian;;ulunbuurer;;;;;;;;;;;x
c_umbresco;Umbresco;Umbresco;Umbresco;;Umbresco;;;;;;;;;x
c_umbresco_adj;Umbrescian;;umbrescer;;;;;;;;;;;x
c_umbruid;Umbruid;Umbruid;Umbruid;;Umbruid;;;;;;;;;x
c_umbruid_adj;Umbruidian;;umbruider;;;;;;;;;;;x
c_under_altdorf;Under-Altdorf;Under-Altdorf;Under-Altdorf;;Under-Altdorf;;;;;;;;;x
c_under_altdorf_adj;Under-Altdorfian;;under-altdorfer;;;;;;;;;;;x
c_under_middenheim;Under-Middenheim;Under-Middenheim;Under-Middenheim;;Under-Middenheim;;;;;;;;;x
c_under_middenheim_adj;Under-Middenheimian;;under-middenheimer;;;;;;;;;;;x
c_under_miragliano;Under-Miragliano;Under-Miragliano;Under-Miragliano;;Under-Miragliano;;;;;;;;;x
c_under_miragliano_adj;Under-Miraglianian;;under-miraglianer;;;;;;;;;;;x
c_under_mordheim;Under-Mordheim;Under-Mordheim;Under-Mordheim;;Under-Mordheim;;;;;;;;;x
c_under_mordheim_adj;Under-Mordheimian;;under-mordheimer;;;;;;;;;;;x
c_under_mousillon;Under-Mousillon;Under-Mousillon;Under-Mousillon;;Under-Mousillon;;;;;;;;;x
c_under_mousillon_adj;Under-Mousillonian;;under-mousilloner;;;;;;;;;;;x
c_under_quetza;Under-Quetza;Under-Quetza;Under-Quetza;;Under-Quetza;;;;;;;;;x
c_under_quetza_adj;Under-Quetzan;;under-quetzer;;;;;;;;;;;x
c_under_tlanqua;Under-Tlanqua;Under-Tlanqua;Under-Tlanqua;;Under-Tlanqua;;;;;;;;;x
c_under_tlanqua_adj;Under-Tlanquan;;under-tlanqer;;;;;;;;;;;x
c_under_tobaro;Under-Tobaro;Under-Tobaro;Under-Tobaro;;Under-Tobaro;;;;;;;;;x
c_under_tobaro_adj;Under-Tobarian;;under-tobarer;;;;;;;;;;;x
c_undrivar_bar;Undrivar-Bar;Undrivar-Bar;Undrivar-Bar;;Undrivar-Bar;;;;;;;;;x
c_undrivar_bar_adj;Undrivar-Barian;;undrivar-barer;;;;;;;;;;;x
c_ungik;Ungik;Ungik;Ungik;;Ungik;;;;;;;;;x
c_ungik_adj;Ungikian;;ungiker;;;;;;;;;;;x
c_ungor_bar_indur;Ungor-Bar-Indur;Ungor-Bar-Indur;Ungor-Bar-Indur;;Ungor-Bar-Indur;;;;;;;;;x
c_ungor_bar_indur_adj;Ungor-Bar-Indurian;;ungor-bar-indurer;;;;;;;;;;;x
c_unicorn_gate;Unicorn Gate;Unicorn Gate;Unicorn Gate;;Unicorn Gate;;;;;;;;;x
c_unicorn_gate_adj;Unicorn Gatean;;Unicorn Gater;;;;;;;;;;;x
c_unorrad;Unorrad;Unorrad;Unorrad;;Unorrad;;;;;;;;;x
c_unorrad_adj;Unorradian;;unorrader;;;;;;;;;;;x
c_unterbaum;Unterbaum;Unterbaum;Unterbaum;;Unterbaum;;;;;;;;;x
c_unterbaum_adj;Unterbaumian;;unterbaumer;;;;;;;;;;;x
c_untha_annulii;Untha Annulii;Untha Annulii;Untha Annulii;;Untha Annulii;;;;;;;;;x
c_untha_annulii_adj;Untha Annulian;;Untha Annuler;;;;;;;;;;;x
c_unzkadrin;Unzkadrin;Unzkadrin;Unzkadrin;;Unzkadrin;;;;;;;;;x
c_unzkadrin_adj;Unzkadrinian;;unzkadriner;;;;;;;;;;;x
c_unzkulak;Unzkulak;Unzkulak;Unzkulak;;Unzkulak;;;;;;;;;x
c_unzkulak_adj;Unzkulakian;;unzkulaker;;;;;;;;;;;x
c_upper_vale_of_florida;Upper Vale of Florida;Upper Vale of Florida;Upper Vale of Florida;;Upper Vale of Florida;;;;;;;;;x
c_upper_vale_of_florida_adj;Upper Vale of Floridan;;Upper Vale of Florider;;;;;;;;;;;x
c_urbimo;Urbimo;Urbimo;Urbimo;;Urbimo;;;;;;;;;x
c_urbimo_adj;Urbimian;;urbimer;;;;;;;;;;;x
c_urbulx;Urbulx;Urbulx;Urbulx;;Urbulx;;;;;;;;;x
c_urbulx_adj;Urbulxian;;urbulxer;;;;;;;;;;;x
c_urdango;Urdango;Urdango;Urdango;;Urdango;;;;;;;;;x
c_urdango_adj;Urdangian;;urdanger;;;;;;;;;;;x
c_urdivan;Urdivan;Urdivan;Urdivan;;Urdivan;;;;;;;;;x
c_urdivan_adj;Urdivanian;;urdivaner;;;;;;;;;;;x
c_urmia;Urmia;Urmia;Urmia;;Urmia;;;;;;;;;x
c_urmia_adj;Urmian;;urmer;;;;;;;;;;;x
c_uromqi;Uromqi;Uromqi;Uromqi;;Uromqi;;;;;;;;;x
c_uromqi_adj;Uromqian;;uromqer;;;;;;;;;;;x
c_urslo;Urslo;Urslo;Urslo;;Urslo;;;;;;;;;x
c_urslo_adj;Urslian;;ursler;;;;;;;;;;;x
c_uruyl_vekt;Uruyl Vekt;Uruyl Vekt;Uruyl Vekt;;Uruyl Vekt;;;;;;;;;x
c_uruyl_vekt_adj;Uruyl Vektian;;Uruyl Vekter;;;;;;;;;;;x
c_uscac;Uscac;Uscac;Uscac;;Uscac;;;;;;;;;x
c_uscac_adj;Uscacian;;uscacer;;;;;;;;;;;x
c_utep;Utep;Utep;Utep;;Utep;;;;;;;;;x
c_utep_adj;Utepian;;uteper;;;;;;;;;;;x
c_uts;Uts;Uts;Uts;;Uts;;;;;;;;;x
c_uts_adj;Utsian;;utser;;;;;;;;;;;x
c_uvetsyn;Uvetsyn;Uvetsyn;Uvetsyn;;Uvetsyn;;;;;;;;;x
c_uvetsyn_adj;Uvetsynian;;uvetsyner;;;;;;;;;;;x
c_uvs;Uvs;Uvs;Uvs;;Uvs;;;;;;;;;x
c_uvs_adj;Uvsian;;uvser;;;;;;;;;;;x
c_uyadar;Uyadar;Uyadar;Uyadar;;Uyadar;;;;;;;;;x
c_uyadar_adj;Uyadarian;;uyadarer;;;;;;;;;;;x
c_uzzintir;Uzzintir;Uzzintir;Uzzintir;;Uzzintir;;;;;;;;;x
c_uzzintir_adj;Uzzintirian;;uzzintirer;;;;;;;;;;;x
c_valdana;Valdaña;Valdaña;Valdaña;;Valdaña;;;;;;;;;x
c_valdana_adj;Valdañan;;valdañer;;;;;;;;;;;x
c_valoigne;Valoigne;Valoigne;Valoigne;;Valoigne;;;;;;;;;x
c_valoigne_adj;Valoignean;;valoigner;;;;;;;;;;;x
c_vanaheim;Vanaheim;Vanaheim;Vanaheim;;Vanaheim;;;;;;;;;x
c_vanaheim_adj;Vanaheimian;;vanaheimer;;;;;;;;;;;x
c_vandengart;Vandengart;Vandengart;Vandengart;;Vandengart;;;;;;;;;x
c_vandengart_adj;Vandengartian;;vandengarter;;;;;;;;;;;x
c_vanhaldenhof;Vanhaldenhof;Vanhaldenhof;Vanhaldenhof;;Vanhaldenhof;;;;;;;;;x
c_vanhaldenhof_adj;Vanhaldenhofian;;vanhaldenhofer;;;;;;;;;;;x
c_vanshrak;Vanshrak;Vanshrak;Vanshrak;;Vanshrak;;;;;;;;;x
c_vanshrak_adj;Vanshrakian;;vanshraker;;;;;;;;;;;x
c_varag_kadrin;Varag Kadrin;Varag Kadrin;Varag Kadrin;;Varag Kadrin;;;;;;;;;x
c_varag_kadrin_adj;Varag Kadrinian;;Varag Kadriner;;;;;;;;;;;x
c_varaland;Varaland;Varaland;Varaland;;Varaland;;;;;;;;;x
c_varaland_adj;Varalandian;;varalander;;;;;;;;;;;x
c_varaz_barak;Varaz Barak;Varaz Barak;Varaz Barak;;Varaz Barak;;;;;;;;;x
c_varaz_barak_adj;Varaz Barakian;;Varaz Baraker;;;;;;;;;;;x
c_varda;Varda;Varda;Varda;;Varda;;;;;;;;;x
c_varda_adj;Vardan;;varder;;;;;;;;;;;x
c_vardanos;Vardanos;Vardanos;Vardanos;;Vardanos;;;;;;;;;x
c_vardanos_adj;Vardanosian;;vardanoser;;;;;;;;;;;x
c_varenka;Varenka;Varenka;Varenka;;Varenka;;;;;;;;;x
c_varenka_adj;Varenkan;;varenker;;;;;;;;;;;x
c_vargenspeak;Vargenspeak;Vargenspeak;Vargenspeak;;Vargenspeak;;;;;;;;;x
c_vargenspeak_adj;Vargenspeakian;;vargenspeaker;;;;;;;;;;;x
c_vargran;Vargran;Vargran;Vargran;;Vargran;;;;;;;;;x
c_vargran_adj;Vargranian;;vargraner;;;;;;;;;;;x
c_varieno;Varieno;Varieno;Varieno;;Varieno;;;;;;;;;x
c_varieno_adj;Varienian;;variener;;;;;;;;;;;x
c_vaul_khar;Vaul Khar;Vaul Khar;Vaul Khar;;Vaul Khar;;;;;;;;;x
c_vaul_khar_adj;Vaul Kharian;;Vaul Kharer;;;;;;;;;;;x
c_vauls_anvil;Vaul's Anvil;Vaul's Anvil;Vaul's Anvil;;Vaul's Anvil;;;;;;;;;x
c_vauls_anvil_adj;Vaul's Anvilian;;Vaul's Anviler;;;;;;;;;;;x
c_vdovya;Vdovya;Vdovya;Vdovya;;Vdovya;;;;;;;;;x
c_vdovya_adj;Vdovyan;;vdover;;;;;;;;;;;x
c_vekheil;Vekheil;Vekheil;Vekheil;;Vekheil;;;;;;;;;x
c_vekheil_adj;Vekheilian;;vekheiler;;;;;;;;;;;x
c_velsen;Velsen;Velsen;Velsen;;Velsen;;;;;;;;;x
c_velsen_adj;Velsenian;;velsener;;;;;;;;;;;x
c_venekh;Venekh;Venekh;Venekh;;Venekh;;;;;;;;;x
c_venekh_adj;Venekhian;;venekher;;;;;;;;;;;x
c_vercuso;Vercuso;Vercuso;Vercuso;;Vercuso;;;;;;;;;x
c_vercuso_adj;Vercusian;;vercuser;;;;;;;;;;;x
c_verezzo;Verezzo;Verezzo;Verezzo;;Verezzo;;;;;;;;;x
c_verezzo_adj;Verezzian;;verezzer;;;;;;;;;;;x
c_verin;Verín;Verín;Verín;;Verín;;;;;;;;;x
c_verin_adj;Verínian;;veríner;;;;;;;;;;;x
c_vermat;Vermat;Vermat;Vermat;;Vermat;;;;;;;;;x
c_vermat_adj;Vermatian;;vermater;;;;;;;;;;;x
c_vermineth;Vermineth;Vermineth;Vermineth;;Vermineth;;;;;;;;;x
c_vermineth_adj;Verminethian;;verminether;;;;;;;;;;;x
c_vetluga;Vetluga;Vetluga;Vetluga;;Vetluga;;;;;;;;;x
c_vetluga_adj;Vetlugan;;vetluger;;;;;;;;;;;x
c_viacruz;Viacruz;Viacruz;Viacruz;;Viacruz;;;;;;;;;x
c_viacruz_adj;Viacruzian;;viacruzer;;;;;;;;;;;x
c_vidovdan;Vidovdan;Vidovdan;Vidovdan;;Vidovdan;;;;;;;;;x
c_vidovdan_adj;Vidovdanian;;vidovdaner;;;;;;;;;;;x
c_vignoble;Vignoble;Vignoble;Vignoble;;Vignoble;;;;;;;;;x
c_vignoble_adj;Vignoblean;;vignobler;;;;;;;;;;;x
c_viksjoergsberg;Viksjoergsberg;Viksjoergsberg;Viksjoergsberg;;Viksjoergsberg;;;;;;;;;x
c_viksjoergsberg_adj;Viksjoergsbergian;;viksjoergsberger;;;;;;;;;;;x
c_villana;Villana;Villana;Villana;;Villana;;;;;;;;;x
c_villana_adj;Villanan;;villaner;;;;;;;;;;;x
c_vilu;Vilu;Vilu;Vilu;;Vilu;;;;;;;;;x
c_vilu_adj;Vilian;;viler;;;;;;;;;;;x
c_vindicus;Vindicus;Vindicus;Vindicus;;Vindicus;;;;;;;;;x
c_vindicus_adj;Vindicusian;;vindicuser;;;;;;;;;;;x
c_vinsbrugge;Vinsbrugge;Vinsbrugge;Vinsbrugge;;Vinsbrugge;;;;;;;;;x
c_vinsbrugge_adj;Vinsbruggean;;vinsbrugger;;;;;;;;;;;x
c_vinteerholm;Vinteerholm;Vinteerholm;Vinteerholm;;Vinteerholm;;;;;;;;;x
c_vinteerholm_adj;Vinteerholmian;;vinteerholmer;;;;;;;;;;;x
c_vitevo;Vitevo;Vitevo;Vitevo;;Vitevo;;;;;;;;;x
c_vitevo_adj;Vitevian;;vitever;;;;;;;;;;;x
c_vittner;Vittner;Vittner;Vittner;;Vittner;;;;;;;;;x
c_vittner_adj;Vittnerian;;vittnerer;;;;;;;;;;;x
c_vitzy;Vitzy;Vitzy;Vitzy;;Vitzy;;;;;;;;;x
c_vitzy_adj;Vitzian;;vitzer;;;;;;;;;;;x
c_vladeza;Vladeza;Vladeza;Vladeza;;Vladeza;;;;;;;;;x
c_vladeza_adj;Vladezan;;vladezer;;;;;;;;;;;x
c_vlakland;Vlakland;Vlakland;Vlakland;;Vlakland;;;;;;;;;x
c_vlakland_adj;Vlaklandian;;vlaklander;;;;;;;;;;;x
c_vodf;Vodf;Vodf;Vodf;;Vodf;;;;;;;;;x
c_vodf_adj;Vodfian;;vodfer;;;;;;;;;;;x
c_volanda;Volanda;Volanda;Volanda;;Volanda;;;;;;;;;x
c_volanda_adj;Volandan;;volander;;;;;;;;;;;x
c_volbrag;Volbrag;Volbrag;Volbrag;;Volbrag;;;;;;;;;x
c_volbrag_adj;Volbragian;;volbrager;;;;;;;;;;;x
c_volgen;Volgen;Volgen;Volgen;;Volgen;;;;;;;;;x
c_volgen_adj;Volgenian;;volgener;;;;;;;;;;;x
c_volksgrad;Volksgrad;Volksgrad;Volksgrad;;Volksgrad;;;;;;;;;x
c_volksgrad_adj;Volksgradian;;volksgrader;;;;;;;;;;;x
c_vollerstein;Vollerstein;Vollerstein;Vollerstein;;Vollerstein;;;;;;;;;x
c_vollerstein_adj;Vollersteinian;;vollersteiner;;;;;;;;;;;x
c_vollr_azkhaguul;Vollr-Azkhaguul;Vollr-Azkhaguul;Vollr-Azkhaguul;;Vollr-Azkhaguul;;;;;;;;;x
c_vollr_azkhaguul_adj;Vollr-Azkhaguulian;;vollr-azkhaguuler;;;;;;;;;;;x
c_vollrvordhr;Vollrvorðr;Vollrvorðr;Vollrvorðr;;Vollrvorðr;;;;;;;;;x
c_vollrvordhr_adj;Vollrvorðrian;;vollrvorðrer;;;;;;;;;;;x
c_volroth;Volroth;Volroth;Volroth;;Volroth;;;;;;;;;x
c_volroth_adj;Volrothian;;volrother;;;;;;;;;;;x
c_voltag;Voltag;Voltag;Voltag;;Voltag;;;;;;;;;x
c_voltag_adj;Voltagian;;voltager;;;;;;;;;;;x
c_vorag;Vorag;Vorag;Vorag;;Vorag;;;;;;;;;x
c_vorag_adj;Voragian;;vorager;;;;;;;;;;;x
c_voronino;Voronino;Voronino;Voronino;;Voronino;;;;;;;;;x
c_voronino_adj;Voroninian;;voroniner;;;;;;;;;;;x
c_vortrium;Vortrium;Vortrium;Vortrium;;Vortrium;;;;;;;;;x
c_vortrium_adj;Vortriumian;;vortriumer;;;;;;;;;;;x
c_votioi;Votioi;Votioi;Votioi;;Votioi;;;;;;;;;x
c_votioi_adj;Votian;;voter;;;;;;;;;;;x
c_vraggar;Vraggar;Vraggar;Vraggar;;Vraggar;;;;;;;;;x
c_vraggar_adj;Vraggarian;;vraggarer;;;;;;;;;;;x
c_vyupt;Vyupt;Vyupt;Vyupt;;Vyupt;;;;;;;;;x
c_vyupt_adj;Vyuptian;;vyupter;;;;;;;;;;;x
c_waast;Waast;Waast;Waast;;Waast;;;;;;;;;x
c_waast_adj;Waastian;;waaster;;;;;;;;;;;x
c_waldenhof;Waldenhof;Waldenhof;Waldenhof;;Waldenhof;;;;;;;;;x
c_waldenhof_adj;Waldenhofian;;waldenhofer;;;;;;;;;;;x
c_wartenhof;Wartenhof;Wartenhof;Wartenhof;;Wartenhof;;;;;;;;;x
c_wartenhof_adj;Wartenhofian;;wartenhofer;;;;;;;;;;;x
c_west_rock_mountain;West Rock Mountain;West Rock Mountain;West Rock Mountain;;West Rock Mountain;;;;;;;;;x
c_west_rock_mountain_adj;West Rock Mountainian;;West Rock Mountainer;;;;;;;;;;;x
c_whitefire_tor;Whitefire Tor;Whitefire Tor;Whitefire Tor;;Whitefire Tor;;;;;;;;;x
c_whitefire_tor_adj;Whitefire Torian;;Whitefire Torer;;;;;;;;;;;x
c_whitemoon;Whitemoon;Whitemoon;Whitemoon;;Whitemoon;;;;;;;;;x
c_whitemoon_adj;Whitemoonian;;whitemooner;;;;;;;;;;;x
c_whitereach;Whitereach;Whitereach;Whitereach;;Whitereach;;;;;;;;;x
c_whitereach_adj;Whitereachian;;whitereacher;;;;;;;;;;;x
c_wildmark;Wildmark;Wildmark;Wildmark;;Wildmark;;;;;;;;;x
c_wildmark_adj;Wildmarkian;;wildmarker;;;;;;;;;;;x
c_winsen;Winsen;Winsen;Winsen;;Winsen;;;;;;;;;x
c_winsen_adj;Winsenian;;winsener;;;;;;;;;;;x
c_wisp_marshes;Wisp Marshes;Wisp Marshes;Wisp Marshes;;Wisp Marshes;;;;;;;;;x
c_wisp_marshes_adj;Wisp Marshesian;;Wisp Marsheser;;;;;;;;;;;x
c_wissenburg;Wissenburg;Wissenburg;Wissenburg;;Wissenburg;;;;;;;;;x
c_wissenburg_adj;Wissenburgian;;wissenburger;;;;;;;;;;;x
c_wittenhausen;Wittenhausen;Wittenhausen;Wittenhausen;;Wittenhausen;;;;;;;;;x
c_wittenhausen_adj;Wittenhausenian;;wittenhausener;;;;;;;;;;;x
c_wittgendorf;Wittgendorf;Wittgendorf;Wittgendorf;;Wittgendorf;;;;;;;;;x
c_wittgendorf_adj;Wittgendorfian;;wittgendorfer;;;;;;;;;;;x
c_wizna;Wizna;Wizna;Wizna;;Wizna;;;;;;;;;x
c_wizna_adj;Wiznan;;wizner;;;;;;;;;;;x
c_woerdern;Wördern;Wördern;Wördern;;Wördern;;;;;;;;;x
c_woerdern_adj;Wördernian;;wörderner;;;;;;;;;;;x
c_wolfenburg;Wolfenburg;Wolfenburg;Wolfenburg;;Wolfenburg;;;;;;;;;x
c_wolfenburg_adj;Wolfenburgian;;wolfenburger;;;;;;;;;;;x
c_wouduin;Wouduin;Wouduin;Wouduin;;Wouduin;;;;;;;;;x
